CKMR410CWCV|1|2020-11-10 12:50:00|a|CHEVYTAXI C-A AB ABS|TRUE|CHEVROLET|Taxi|0|1000|Gasolina|||Pasajeros|Mecanica|CHEVY TAXI|
BGSR414CLCC|1|2020-11-10 12:50:00|a|ONIX 1,4L ACTIVE MT MCM|TRUE|CHEVROLET|Small|0|1400|Gasolina|||Pasajeros|Mecanica|ONIX|ACTIVE
CFVZ678SQCX|1|2020-11-10 12:50:00|a|CHASIS CAB FVZ 700P 7,8L MT SWB E4|TRUE|CHEVROLET|Carga|0|7800|Diesel|||Toneladas|Mecanica|FVZ|
2390|1|2020-11-10 12:50:00|a|BALEÑO AT|TRUE|SUZUKI|Mini|0|1373|Gasolina|||Pasajeros|Mecanica||
CNKR430OKCE|1|2020-11-10 12:50:00|a|CHASIS CAB NKR RWD MWB ABS E4|TRUE|CHEVROLET|Carga|0|3000|Diesel|||Toneladas|Mecanica|NKR|
2392|1|2020-11-10 12:50:00|a|CAPTUR INTENS|TRUE|RENAULT|Utilitarios|0|2000|Gasolina|||Pasajeros|Automatica|CAPTUR|
2393|1|2020-11-10 12:50:00|a|BJ5089VEBEA-FA|TRUE|FOTON|Carga|0|3700|Diesel|||Toneladas|Mecanica||
X1LS415JNCP|1|2020-11-10 12:50:00|a|CHEVROLET EQUINOX PREM AT |TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|EQUINOX|
X1LS415JNCT|1|2020-11-10 12:50:00|a|CHEVROLET EQUINOX LT AT|TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|EQUINOX|LT
2396|1|2020-11-10 12:50:00|a|WILLYS|TRUE|JEEP|Mini|0|1300|Gasolina|||Pasajeros|Mecanica||
X1LS415JNCS|1|2020-11-10 12:50:00|a|CHEVROLET EQUINOX LS AT |TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|EQUINOX|LS
CSJR414BLCP|1|2020-11-10 12:50:00|a|CHEVYTAXI PREMIUM|TRUE|CHEVROLET|Taxi|0|1400|Gasolina|||Pasajeros|Mecanica|CHEVY TAXI|
UTVS636JNCP|1|2020-11-10 12:50:00|a|TRAVERSE PREMIER |TRUE|CHEVROLET|Utilitarios|0|3600|Gasolina|||Pasajeros|Automatica|TRAVERSE|
CNHR430OKCB|1|2020-11-10 12:50:00|a|CHASIS CAB NHR DC ABS E4 |TRUE|CHEVROLET|Carga|0|3000|Diesel|||Toneladas|Mecanica|NHR|
CNHR430OKCB|1|2020-11-10 12:50:00|a|CHASIS CAB NHR DC ABS E4 |TRUE|CHEVROLET|Mini|0|0|Gasolina|||Pasajeros|Mecanica|NHR|
UTVS636JNCH|1|2020-11-10 12:50:00|a|TRAVERSE HIGHCOUNTRY |TRUE|CHEVROLET|Utilitarios|0|3600|Gasolina|||Pasajeros|Automatica|TRAVERSE|
2403|1|2020-11-10 12:50:00|a|EXPLORER AT|TRUE|FORD|Utilitarios|5|4000|Gasolina|||Pasajeros|Automatica||
2404|1|2020-11-10 12:50:00|a|EXPLORER LIMITED AT|TRUE|FORD|Mini|7|3500|Gasolina|||Pasajeros|Automatica||
2406|1|2020-11-10 12:50:00|a|GMC|TRUE|OTROS|Utilitarios|0|4500|Gasolina|||Pasajeros|Mecanica||
2407|1|2020-11-10 12:50:00|a|X3 XDRIVE20D|TRUE|BMW|Utilitarios|5|1900|Diesel|||Pasajeros|Mecanica||
2408|1|2020-11-10 12:50:00|a|SWIFT 1,2 MT|TRUE|SUZUKI|Small|0|1200|Gasolina|||Pasajeros|Mecanica|SWIFT|
BS1S428FNCC|1|2020-11-10 12:50:00|a|COLORADO HC 2,8 4X4 AT|TRUE|CHEVROLET|Pick Up|0|2800|Diesel|||Pasajeros|Automatica|COLORADO|
2410|1|2020-11-10 12:50:00|a|HFC1035KN|TRUE|OTROS|Utilitarios|0|2771|Diesel|||Pasajeros|Mecanica||
CKMR412C7CZ|1|2020-11-10 12:50:00|a|SPARK GT MCM LTZ HATCHBACK|TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LTZ
CKMR412C7CT|1|2020-11-10 12:50:00|a|SPARK GT MCM LT HATCHBACK |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LT
CKMR412C7CS|1|2020-11-10 12:50:00|a|SPARK GT MCM LS HATCHBACK |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LS
IWNR412LLCR|1|2020-11-10 12:50:00|a|N300 MOVE PASAJEROS 1,2L MT PLUS|TRUE|CHEVROLET|Van|0|1200|Gasolina|||Pasajeros|Mecanica|N300|
CKMR412B7CZ|1|2020-11-10 12:50:00|a|BEAT MCM LTZ|TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LTZ
450|1|2020-11-10 12:50:00|a|VOYAGER|TRUE|VOLKSWAGEN|Intermedium|5|1600|Gasolina|||Pasajeros|Mecanica|VOYAGER|
CKMR412B7CS|1|2020-11-10 12:50:00|a|BEAT MCM LS |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LS
21CKMR412BLCE|1|2020-11-10 12:50:00|a|BEAT MCM LT |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LT
CFRR452SOCX|1|2020-11-10 12:50:00|a|CHASIS MOTOR FRR 700P 5,2L MT E4|TRUE|CHEVROLET|Pasajeros|0|5200|Diesel|||Pasajeros|Mecanica|FRR|
BS1S428FNCZ|1|2020-11-10 12:50:00|a|COLORADO LTZ 2,8 4X4 MT|TRUE|CHEVROLET|Pick Up|0|2800|Diesel|||Pasajeros|Mecanica|COLORADO|LTZ
ETFS425FLC5|1|2020-11-10 12:50:00|a|DMAX CD 2,5L DSL 4X4 FULL |TRUE|CHEVROLET|Pick Up|0|2500|Diesel|||Pasajeros|Mecanica|D-MAX|
2422|1|2020-11-10 12:50:00|a|GRAND VITARA|TRUE|SUZUKI|Utilitarios|4|1600|Gasolina|||Pasajeros|Mecanica|GRAND VITARA|
2423|1|2020-11-10 12:50:00|a|FIESTA|TRUE|FORD|Lower Medium|5|1600|Gasolina|||Pasajeros|Mecanica|FIESTA|
2424|1|2020-11-10 12:50:00|a|TRAFIC|TRUE|RENAULT|Utilitarios|3|1600|Diesel|||Pasajeros|Mecanica||
2425|1|2020-11-10 12:50:00|a|FC9JJTA|TRUE|HINO|Carga|0|5100|Diesel|||Toneladas|Mecanica||
2426|1|2020-11-10 12:50:00|a|XZU640L-HKMLN3|TRUE|HINO|Carga|0|4000|Diesel|||Toneladas|Mecanica||
2427|1|2020-11-10 12:50:00|a|XZU720L-HKFRP|TRUE|HINO|Carga|0|4000|Diesel|||Toneladas|Mecanica||
2428|1|2020-11-10 12:50:00|a|CARPATI|TRUE|OTROS|Utilitarios|0|2400|Diesel|||Pasajeros|Mecanica||
2429|1|2020-11-10 12:50:00|a|JIMNY|TRUE|SUZUKI|Utilitarios|4|1328|Gasolina|||Pasajeros|Mecanica||
19ETFS425DLCT|1|2020-11-10 12:50:00|a|DMAX CS 2,5L DSL CRD 4X4 CHASIS |TRUE|CHEVROLET|Pick Up|0|2500|Diesel|||Pasajeros|Mecanica|D-MAX|
2431|1|2020-11-10 12:50:00|a|316 I|TRUE|BMW|Mini|5|1598|Gasolina|||Pasajeros|Mecanica||
2432|1|2020-11-10 12:50:00|a|Z4 SDRIVE201|TRUE|BMW|Mini|2|1997|Gasolina|||Pasajeros|Mecanica||
2433|1|2020-11-10 12:50:00|a|DMAX CD 2,5L DSL CRD 4X4 C-A|TRUE|CHEVROLET|Pick Up|0|2500|Diesel|||Pasajeros|Mecanica|D-MAX|
2434|1|2020-11-10 12:50:00|a|120 I|TRUE|BMW|Mini|5|1998|Gasolina|||Pasajeros|Mecanica||
2435|1|2020-11-10 12:50:00|a|EQ5021XX|TRUE|DFSK|Van|0|1051|Gasolina|||Pasajeros|Mecanica||
2436|1|2020-11-10 12:50:00|a|HFC 1035 k|TRUE|JAC|Carga|4,5|2771|Diesel|||Toneladas|Mecanica||
2437|1|2020-11-10 12:50:00|a|VW 17,220|TRUE|VOLKSWAGEN|Carga|5|8207|Diesel|||Toneladas|Mecanica||
2438|1|2020-11-10 12:50:00|a|X5 XDRIVE30D|TRUE|BMW|Utilitarios|5|2993|Diesel|||Pasajeros|Mecanica||
2439|1|2020-11-10 12:50:00|a|X4 XDRIVE20D|TRUE|BMW|Utilitarios|5|1995|Diesel|||Pasajeros|Mecanica||
2440|1|2020-11-10 12:50:00|a|COOPER S|TRUE|MINI COOPER|Mini|5|1598|Gasolina|||Pasajeros|Mecanica||
2441|1|2020-11-10 12:50:00|a|STRADA WORKING|TRUE|FIAT|Pick Up|450|1368|Gasolina|||Pasajeros|Mecanica|STRADA|
2442|1|2020-11-10 12:50:00|a|S3 (HFC7161MV)|TRUE|JAC|Small|5|1600|Gasolina|||Pasajeros|Mecanica||
2443|1|2020-11-10 12:50:00|a|X4 XDRIVE28I|TRUE|BMW|Pick Up|5|1997|Gasolina|||Pasajeros|Mecanica||
2444|1|2020-11-10 12:50:00|a|420I CABRIO|TRUE|BMW|Small|4|1997|Gasolina|||Pasajeros|Mecanica||
2445|1|2020-11-10 12:50:00|a|PICANTO LX ION|TRUE|KIA|Small|5|1000|Gasolina|||Pasajeros|Mecanica|PICANTO|
2446|1|2020-11-10 12:50:00|a|118I|TRUE|BMW|Small|5|1598|Gasolina|||Pasajeros|Mecanica||
2447|1|2020-11-10 12:50:00|a|x1 SDRIVE 18D|TRUE|BMW|Utilitarios|5|1995|Diesel|||Pasajeros|Mecanica||
2448|1|2020-11-10 12:50:00|a|D300 133|TRUE|DODGE|Carga|0|4300|Diesel|||Toneladas|Mecanica||
2449|1|2020-11-10 12:50:00|a|320 D|TRUE|BMW|Small|5|1995|Diesel|||Pasajeros|Mecanica||
2434|1|2020-11-10 12:50:00|a|120 I|TRUE|BMW|Small|5|1998|Gasolina|||Pasajeros|Mecanica||
2451|1|2020-11-10 12:50:00|a|435I COUPE|TRUE|BMW|Small|4|2979|Gasolina|||Pasajeros|Mecanica||
2452|1|2020-11-10 12:50:00|a|IDEA HLX|TRUE|FIAT|Small|5|1800|Gasolina|||Pasajeros|Mecanica|IDEA|
2453|1|2020-11-10 12:50:00|a|FG8J HINO|TRUE|HINO|Carga|0|7684|Diesel|||Toneladas|Mecanica||
2454|1|2020-11-10 12:50:00|a|SX4|TRUE|SUZUKI|Lower Medium|5|1600|Gasolina|||Pasajeros|Automatica||
2455|1|2020-11-10 12:50:00|a|520 I|TRUE|BMW|Mini|5|1997|Gasolina|||Pasajeros|Mecanica||
2456|1|2020-11-10 12:50:00|a|X1 SDRIVE 20I|TRUE|BMW|Utilitarios|5|1998|Gasolina|||Pasajeros|Mecanica||
2457|1|2020-11-10 12:50:00|a|QQ3|TRUE|Chery|Mini|5|1000|Gasolina|||Pasajeros|Mecanica||
2458|1|2020-11-10 12:50:00|a|X3 XDRIVE30D|TRUE|BMW|Utilitarios|5|2900|Diesel|||Pasajeros|Mecanica||
2459|1|2020-11-10 12:50:00|a|328 I|TRUE|BMW|Small|5|1997|Gasolina|||Pasajeros|Mecanica||
2460|1|2020-11-10 12:50:00|a|X6 XDRIVE30D|TRUE|BMW|Utilitarios|5|2993|Gasolina|||Pasajeros|Mecanica||
2461|1|2020-11-10 12:50:00|a|X3 XDRIVE35I|TRUE|BMW|Utilitarios|5|2979|Gasolina|||Pasajeros|Mecanica||
CKMR412C7CA|1|2020-11-10 12:50:00|a|SPARK GT PREMIER |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|
CKMR412B7CB|1|2020-11-10 12:50:00|a|BEAT PREMIER NOTCHBACK MCM 19R |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|
2464|1|2020-11-10 12:50:00|a|KICKS|TRUE|NISSAN|Small|5|1598|Gasolina|||Pasajeros|Mecanica|KICKS|
CNHR429OLCE|1|2020-11-10 12:50:00|a|CHASIS CAB NHR ED ESPECIAL |TRUE|CHEVROLET|Carga|0|3000|Diesel|||Toneladas|Mecanica|NHR|
2466|1|2020-11-10 12:50:00|a|NUEVO MASTER|TRUE|RENAULT|Pasajeros|19|2299|Gasolina|||Pasajeros|Mecanica||
CKMR412CLCA|1|2020-11-10 12:50:00|a|SPARK ACTIV 1,2L MT |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|
2468|1|2020-11-10 12:50:00|a|X3 XDRIVE301|TRUE|BMW|Mini|5|1998|Gasolina|||Pasajeros|Mecanica||
2469|1|2020-11-10 12:50:00|a|MAZDA CX9|TRUE|MAZDA|Mini|7|2500|Gasolina|||Pasajeros|Mecanica||
2470|1|2020-11-10 12:50:00|a|X6 XDRIVE35I|TRUE|BMW|Mini|5|3004|Gasolina|||Pasajeros|Mecanica||
BGSR414BNCA|1|2020-11-10 12:50:00|a|ONIX NB 1,4 LTZ AT 4P |TRUE|CHEVROLET|Mini|5|1400|Gasolina|||Pasajeros|Automatica|ONIX|LTZ
BGSR414BNCP|1|2020-11-10 12:50:00|a|ONIX NB 1,4 LT MT 4P |TRUE|CHEVROLET|Small|0|1400|Gasolina|||Pasajeros|Mecanica|ONIX|LT
2473|1|2020-11-10 12:50:00|a|CX-3|TRUE|MAZDA|Mini|5|1998|Gasolina|||Pasajeros|Mecanica||
BGSR414BLCZ|1|2020-11-10 12:50:00|a|ONIX NB 1,4 LTZ MT 4P |TRUE|CHEVROLET|Small|0|1400|Gasolina|||Pasajeros|Mecanica|ONIX|LTZ
CKMR412C7CK|1|2020-11-10 12:50:00|a|SPARK GT LS HATCHBACK MCM 19R |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LS
2476|1|2020-11-10 12:50:00|a|GETZ GL HB|TRUE|HYUNDAI|Mini|5|1600|Gasolina|||Pasajeros|Mecanica||
2477|1|2020-11-10 12:50:00|a|NP300 FRONTIER|TRUE|NISSAN|Utilitarios|5|2500|Diesel|||Pasajeros|Mecanica|NP 300|
2478|1|2020-11-10 12:50:00|a|FULWIN|TRUE|Chery|Small|5|1500|Gasolina|||Pasajeros|Mecanica||
2479|1|2020-11-10 12:50:00|a|218I GRAN TOURER|TRUE|BMW|Small|7|1499|Gasolina|||Pasajeros|Mecanica||
2480|1|2020-11-10 12:50:00|a|X1 XDRIVE20I|TRUE|BMW|Small|5|1997|Gasolina|||Pasajeros|Mecanica||
2481|1|2020-11-10 12:50:00|a|KORANDO C|TRUE|SANGYONG|Utilitarios|5|2000|Gasolina|||Pasajeros|Mecanica||
2482|1|2020-11-10 12:50:00|a|BT-50 ALL NEW|TRUE|MAZDA|Utilitarios|750|3200|Diesel|||Toneladas|Automatica||
CKMR412B7CR|1|2020-11-10 12:50:00|a|BEAT LS NOTCHBACK MCM 19R |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LS
CKMR412B7CC|1|2020-11-10 12:50:00|a|BEAT LT NOTCHBACK MCM 19R |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LT
2485|1|2020-11-10 12:50:00|a|MASTER|TRUE|RENAULT|Pasajeros|0|2299|Gasolina|||Pasajeros|Mecanica|MASTER|
2486|1|2020-11-10 12:50:00|a|ECOSPORT FREESTYLE|TRUE|FORD|Utilitarios|5|2000|Gasolina|||Pasajeros|Mecanica|ECOSPORT|
2487|1|2020-11-10 12:50:00|a|X1 XDRIVE28I|TRUE|BMW|Small|5|2900|Gasolina|||Pasajeros|Mecanica||
2488|1|2020-11-10 12:50:00|a|GOL HIGHLINE|TRUE|VOLKSWAGEN|Small|5|1600|Gasolina|||Pasajeros|Mecanica|GOL|
2489|1|2020-11-10 12:50:00|a|XC60|TRUE|VOLVO|Utilitarios|5|2000|Gasolina|||Pasajeros|Mecanica||
2490|1|2020-11-10 12:50:00|a|EQ6380LF|TRUE|DFM|Mini|6|1310|Gasolina|||Pasajeros|Mecanica||
2491|1|2020-11-10 12:50:00|a|CS35|TRUE|CHANGAN|Utilitarios|5|1600|Gasolina|||Pasajeros|Mecanica||
2492|1|2020-11-10 12:50:00|a|M240I COUPE|TRUE|BMW|Mini|4|2998|Gasolina|||Pasajeros|Automatica||
2493|1|2020-11-10 12:50:00|a|F-150 XLT|TRUE|FORD|Carga|1000|5400|Gasolina|||Toneladas|Mecanica||
2494|1|2020-11-10 12:50:00|a|CR-V 5DR EXLC 4WD|TRUE|HONDA|Mini|5|2400|Gasolina|||Pasajeros|Automatica||
2495|1|2020-11-10 12:50:00|a|X1 XDRIVE25I|TRUE|BMW|Lower Medium|5|3000|Gasolina|||Pasajeros|Automatica||
2496|1|2020-11-10 12:50:00|a|IDEA ADVENTURE|TRUE|FIAT|Small|5|1600|Gasolina|||Pasajeros|Mecanica|IDEA|
CKMR412C7CU|1|2020-11-10 12:50:00|a|SPARK GT LT HATCHBACK MCM 19R |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LT
2498|1|2020-11-10 12:50:00|a|FJ80|TRUE|TOYOTA|Small|0|4477|Gasolina|||Pasajeros|Mecanica||
2499|1|2020-11-10 12:50:00|a|420I GRAN COUPE|TRUE|BMW|Mini|5|1998|Gasolina|||Pasajeros|Automatica||
2500|1|2020-11-10 12:50:00|a|X3 XDRIVE28I|TRUE|BMW|Lower Medium|5|2000|Gasolina|||Pasajeros|Automatica||
2502|1|2020-11-10 12:50:00|a|218I ACTIVE TOURER|TRUE|BMW|Mini|5|1499|Gasolina|||Pasajeros|Automatica||ACTIVE
2503|1|2020-11-10 12:50:00|a|318 I|TRUE|BMW|Lower Medium|5|2000|Gasolina|||Pasajeros|Mecanica||
2504|1|2020-11-10 12:50:00|a|ESCAPE 4X2 AT|TRUE|FORD|Utilitarios|5|2000|Gasolina|||Pasajeros|Automatica||
2505|1|2020-11-10 12:50:00|a|A4|TRUE|AUDI|Lower Medium|5|1800|Gasolina|||Pasajeros|Mecanica||
2506|1|2020-11-10 12:50:00|a|HD 170|TRUE|HYUNDAI|Carga|9350|11149|Diesel|||Toneladas|Mecanica||
2507|1|2020-11-10 12:50:00|a|ONIX HATCH BACK|TRUE|CHEVROLET|Small|5|1400|Gasolina|||Pasajeros|Mecanica|ONIX|
2508|1|2020-11-10 12:50:00|a|TRANSPORTER VAN|TRUE|VOLKSWAGEN|Utilitarios|9|2000|Diesel|||Pasajeros|Mecanica||
2509|1|2020-11-10 12:50:00|a|ERTIGA AT|TRUE|SUZUKI|Utilitarios|7|1373|Gasolina|||Pasajeros|Mecanica||
2510|1|2020-11-10 12:50:00|a|GOL POWER|TRUE|VOLKSWAGEN|Small|5|1600|Gasolina|||Pasajeros|Mecanica|GOL|
2422|1|2020-11-10 12:50:00|a|GRAND VITARA|TRUE|SUZUKI|Utilitarios|5|2393|Gasolina|||Pasajeros|Mecanica|GRAND VITARA|
2512|1|2020-11-10 12:50:00|a|325 I|TRUE|BMW|Mini|5|2497|Gasolina|||Pasajeros|Automatica||
2513|1|2020-11-10 12:50:00|a|ML 350 CDI|TRUE|MERCEDES BENZ|Utilitarios|5|2987|Diesel|||Pasajeros|Automatica||
2514|1|2020-11-10 12:50:00|a|AMAROK HIGHLINE|TRUE|VOLKSWAGEN|Pasajeros|5|1968|Diesel|||Pasajeros|Mecanica|AMAROK|
2515|1|2020-11-10 12:50:00|a|VIATARA ALL-GRIP AT|TRUE|SUZUKI|Utilitarios|5|1586|Gasolina|||Pasajeros|Mecanica||
2516|1|2020-11-10 12:50:00|a|KWID ZEN|TRUE|RENAULT|Mini|5|1000|Gasolina|||Pasajeros|Mecanica|KWID|
2517|1|2020-11-10 12:50:00|a|X5 XDRIVE40E|TRUE|BMW|Utilitarios|5|1997|Gasolina|||Pasajeros|Automatica||
2518|1|2020-11-10 12:50:00|a|GRAND I10|TRUE|HYUNDAI|Small|5|1000|Gasolina|||Pasajeros|Mecanica|I 10|
CNQR452SAC5|1|2020-11-10 12:50:00|a|CHASIS MOT NQR FA 9,2 E5|TRUE|CHEVROLET|Pasajeros|0|9200|Diesel|||Pasajeros|Mecanica|NQR|
2520|1|2020-11-10 12:50:00|a|SANDERO AUTOMATIQ|TRUE|RENAULT|Mini|5|1599|Gasolina|||Pasajeros|Automatica|SANDERO|
2521|1|2020-11-10 12:50:00|a|RIO UB EX|TRUE|KIA|Small|5|1400|Gasolina|||Pasajeros|Automatica|RIO|
2522|1|2020-11-10 12:50:00|a|CHEROKEE SPORT USA|TRUE|JEEP|Utilitarios|5|3700|Gasolina|||Pasajeros|Automatica||
2523|1|2020-11-10 12:50:00|a|ASX 2,0L|TRUE|MITSUBISHI|Utilitarios|5|2000|Gasolina|||Pasajeros|Mecanica||
CKMR412CLCV|1|2020-11-10 12:50:00|a|SPARK ACTIV AC 1,2 5P 4X2 TM|TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|
CNKR430SKCA|1|2020-11-10 12:50:00|a|CHASIS MOT NKR RWD MWB ABS E4|TRUE|CHEVROLET|Pasajeros|0|3000|Diesel|||Pasajeros|Mecanica|NKR|
CKMR412CLCK|1|2020-11-10 12:50:00|a|SPARK GT LS AC 1,2 5P 4X2 TM|TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LS
2528|1|2020-11-10 12:50:00|a|CX-5|TRUE|MAZDA|Utilitarios|5|2500|Gasolina|||Pasajeros|Automatica||
CKMR412BLCC|1|2020-11-10 12:50:00|a|BEAT LT AC 1,2 4P 4X2 TM |TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|LT
X1LS636JNCR|1|2020-11-10 12:50:00|a|BLAZER RS |TRUE|CHEVROLET|Utilitarios|0|3600|Gasolina|||Pasajeros|Automatica|BLAZER RS|RS
CKMR412BLCB|1|2020-11-10 12:50:00|a|BEAT PREMIER|TRUE|CHEVROLET|Small|0|1200|Gasolina|||Pasajeros|Mecanica|BEAT|
CKMR412CLCH|1|2020-11-10 12:50:00|a|SPARK GT LT AC 1,2 5P 4X2 TM |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|LT
2533|1|2020-11-10 12:50:00|a|RAV 4|TRUE|TOYOTA|Mini|5|2000|Gasolina|||Pasajeros|Automatica||
2534|1|2020-11-10 12:50:00|a|SWIFT 1,4 MT HB|TRUE|SUZUKI|Small|5|1400|Gasolina|||Pasajeros|Mecanica|SWIFT|
2535|1|2020-11-10 12:50:00|a|I 30  1,6 GLS HB|TRUE|HYUNDAI|Small|5|1600|Gasolina|||Pasajeros|Mecanica|I 30|
2536|1|2020-11-10 12:50:00|a|S2 (HFC7151EAV)|TRUE|JAC|Small|5|1500|Gasolina|||Pasajeros|Mecanica||
2537|1|2020-11-10 12:50:00|a|C4 2,0 SX|TRUE|CITROEN|Mini|0|2000|Gasolina|||Pasajeros|Automatica||
2538|1|2020-11-10 12:50:00|a|NUEVO JETTA|TRUE|VOLKSWAGEN|Small|5|2480|Gasolina|||Pasajeros|Automatica|JETTA|
CNPR452SKC1|1|2020-11-10 12:50:00|a|CHASIS MOT NPR RWD FH ABS E4|TRUE|CHEVROLET|Pasajeros|19|5200|Diesel|||Pasajeros|Mecanica|NPR|
2540|1|2020-11-10 12:50:00|a|SIDERICK JLX|TRUE|SUZUKI|Small|5|1600|Gasolina|||Pasajeros|Mecanica||
2541|1|2020-11-10 12:50:00|a|VIRTUS COMFORTLINE|TRUE|VOLKSWAGEN|Mini|5|1600|Gasolina|||Pasajeros|Automatica||
2542|1|2020-11-10 12:50:00|a|SENTRA 1,8 AUT|TRUE|NISSAN|Mini|5|1798|Gasolina|||Pasajeros|Automatica|SENTRA|
2543|1|2020-11-10 12:50:00|a|XZU650L-HKMMP3|TRUE|HINO|Carga|2685|4009|Diesel|||Toneladas|Mecanica||
2544|1|2020-11-10 12:50:00|a|APV|TRUE|SUZUKI|Van|8|1600|Gasolina|||Pasajeros|Mecanica||
2545|1|2020-11-10 12:50:00|a|220 E|TRUE|MERCEDES BENZ|Mini|5|2199|Gasolina|||Pasajeros|Mecanica||
2546|1|2020-11-10 12:50:00|a|XCROSS SQR7130J047|TRUE|Chery|Van|5|1497|Gasolina|||Pasajeros|Mecanica||
2547|1|2020-11-10 12:50:00|a|2008 ACTIVE|TRUE|PEUGEOT|Van|5|1587|Gasolina|||Pasajeros|Automatica||
2548|1|2020-11-10 12:50:00|a|T-CROSS TRENDLINE|TRUE|VOLKSWAGEN|Mini|0|1598|Gasolina|||Pasajeros|Automatica||
CKMR412CLCJ|1|2020-11-10 12:50:00|a|SPARK GT PR AC 1,2 5P 4X2 TM |TRUE|CHEVROLET|Mini|0|1200|Gasolina|||Pasajeros|Mecanica|SPARK GT|
2550|1|2020-11-10 12:50:00|a|ALASKAN|TRUE|RENAULT|Mini|5|2488|Diesel|||Pasajeros|Mecanica|ALASKA|
2551|1|2020-11-10 12:50:00|a|GOL COMFORLINE|TRUE|VOLKSWAGEN|Mini|5|1599|Gasolina|||Pasajeros|Automatica|GOL|
2552|1|2020-11-10 12:50:00|a|B 180|TRUE|MERCEDES BENZ|Small|0|1699|Gasolina|||Pasajeros|Automatica||
2553|1|2020-11-10 12:50:00|a|X2 SDRIVE20I|TRUE|BMW|Pick Up|5|1998|Gasolina|||Pasajeros|Mecanica||
2554|1|2020-11-10 12:50:00|a|X5 XDRIVE40I|TRUE|BMW|Mini|5|2998|Gasolina|||Pasajeros|Mecanica||
2555|1|2020-11-10 12:50:00|a|DUSTER OROCH|TRUE|RENAULT|Small|5|1998|Gasolina|||Pasajeros|Mecanica|DUSTER|
2556|1|2020-11-10 12:50:00|a|3LXHM7|TRUE|MAZDA|Mini|5|2000|Gasolina|||Pasajeros|Mecanica||
CNHR429O7CA|1|2020-11-10 12:50:00|a|CHASIS CAB NHR AC RWD FH E4 ABS |TRUE|CHEVROLET|Carga|0|3000|Diesel|||Toneladas|Mecanica|NHR|
2558|1|2020-11-10 12:50:00|a|B 2200|TRUE|MAZDA|Pick Up|2|2200|Gasolina|||Pasajeros|Mecanica||
2559|1|2020-11-10 12:50:00|a|HR V 5DR AWD EXL CVT|TRUE|HONDA|Pick Up|5|1799|Gasolina|||Pasajeros|Automatica||
CKMR412BLCX|1|2020-11-10 12:50:00|a|CHEVYTAXI PLUS 1,2 4P 4X2 |TRUE|CHEVROLET|Taxi|0|1200|Gasolina|||Pasajeros|Mecanica|CHEVY TAXI|
2561|1|2020-11-10 12:50:00|a|CHARMANT A-20|TRUE|DAIHATSU|Mini|5|1600|Gasolina|||Pasajeros|Mecanica||
IKCR415JNC5 |1|2020-11-10 12:50:00|a|CAPTIVA LT TURBO |TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|CAPTIVA TURBO|LT
JNPS452O7CA|1|2020-11-10 12:50:00|a|CHASIS CAB NPS 5,2 FH ABS E4 |TRUE|CHEVROLET|Carga|0|5200|Diesel|||Toneladas|Mecanica|NPS|
2564|1|2020-11-10 12:50:00|a|CIAZ|TRUE|SUZUKI|Small|5|1373|Gasolina|||Pasajeros|Mecanica||
2565|1|2020-11-10 12:50:00|a|2201 COUPE|TRUE|BMW|Small|4|1998|Gasolina|||Pasajeros|Mecanica||
2566|1|2020-11-10 12:50:00|a|GLC 250 4MATIC|TRUE|MERCEDES BENZ|Small|5|1991|Gasolina|||Pasajeros|Automatica||
